timestamp,master_force,master_torque,slave_force,slave_torque,master_fx,master_fy,master_fz,master_mx,master_my,master_mz,slave_fx,slave_fy,slave_fz,slave_mx,slave_my,slave_mz,object_mode,warning_level
1754928660.185796,23.501269759944154,1.7898676744812592,29.257852157065432,1.6912091692530737,-9.3906861285998,6.484581563403394,20.544461450993495,-0.7973176806084115,0.47319587734809987,-1.5310115838892062,20.41614950147068,5.725323036353537,20.15994614347212,-0.5036434487617383,-1.181375683253017,-1.1004013929941756,False,0
1754928660.240821,24.09992897806767,1.7978503886336983,29.049470120436368,1.8312209763917933,-13.804780443471193,6.868493248399435,18.521836144188097,-0.714296075271952,0.7713405423343372,-1.458451543422954,22.47852432517959,5.494829964277052,17.561164599881124,-0.5314447539454181,-1.3983258986825127,-1.0562298135135886,False,0
1754928660.2955809,28.88384188064159,1.6541745002863364,36.152976337860544,1.5182749496612105,-12.707161086615661,6.373521002736927,25.14324181430026,-0.6734176489616441,0.41261880578863946,-1.4534605837703614,23.7693559338158,5.77130371390324,26.622311507819283,-0.5843515152533011,-0.9509847518264108,-1.029232787654757,False,0
1754928660.3506088,24.01434911996685,1.6324291222634875,29.629066714150532,1.6485203449130466,-10.410906407578906,7.088517154134752,20.446391270437495,-0.6439308613094447,0.4983702298413664,-1.4148515819954688,21.33239126349579,4.168925599491475,20.135310692378603,-0.6630222133911554,-1.1795528135553628,-0.9416347658066533,False,0
1754928660.4017222,22.560823480033804,1.5868933325302579,26.579386176590813,1.7111882525367175,-10.13954190908295,7.5055142778696995,18.704216139573695,-0.6213871071157645,0.5920027559942218,-1.33478134869893,19.677483979601856,3.369544534508745,17.54726655028701,-0.721569407946777,-1.285808841144939,-0.868445996690935,False,0
1754928660.456747,29.973936450183384,1.4848359115644412,34.51364300001847,1.615989016817132,-14.231226294459182,7.083745121640619,25.411210508890726,-0.5558408159639419,0.489553269572856,-1.2869018097082896,24.462287064487214,4.1450514141187345,23.99180304774232,-0.7840304482759367,-1.1602608014049804,-0.8065430127233805,False,0
1754928660.509543,30.638707715710186,1.5029292697134626,37.59732306037346,1.5630855774345522,-15.099507088956983,7.665996145167486,25.533660122699487,-0.5186576388801145,0.5670327696423053,-1.2916131315314672,26.195631280488293,4.204287888051345,26.63966153082989,-0.8193421850619899,-1.0615873655720034,-0.8030860298994406,False,0
1754928660.561866,28.298876191819698,1.3681651921492024,32.812431296146386,1.6752773928952054,-12.640611425445794,8.871788671717328,23.713555243261546,-0.44733267878146155,0.4563966033606776,-1.2097403059928613,24.266522822692007,3.0409128728628545,21.875656940072723,-0.9251444822544286,-1.236765500143237,-0.6489014776954899,False,0
1754928660.613566,32.856306796625724,1.3534025936305423,37.74559193909926,1.5403909305698096,-16.483499544696674,8.79153857035377,27.028503263036235,-0.35940294980393406,0.5665749749600695,-1.1753811713087403,26.379106313925803,2.9432740175638434,26.83672109198754,-1.0373327508800643,-0.9973067227984651,-0.5496583335075602,False,0
1754928660.666313,30.467492724061408,1.2147581481920606,33.841072643410115,1.6940505102967365,-15.304394302698391,9.682990955782646,24.500679869515853,-0.2936452073157868,0.5490095459485413,-1.0430716031399039,25.201536961000457,2.34425004564256,22.463419690318595,-1.0890219373371068,-1.220724235139429,-0.440080325825211,False,0
1754928660.71876,32.47527173645576,1.0747841589165406,34.06026930324022,1.5174125719262277,-14.246269317447945,10.059283294887459,27.395216817623137,-0.13241368891238464,0.46509449728899144,-0.9598514009147718,22.420082611793525,2.213517971972427,25.54490514520178,-1.1760189744967837,-0.8965725745683034,-0.340114544815811,False,0
1754928660.7721841,33.88462089679063,1.0633039735276077,38.03974999160625,1.648250879071744,-17.016016019566255,10.120309775154263,27.499128389750858,-0.11174351394789128,0.5242432513161422,-0.9183124417428183,27.08391692967387,1.403658319614148,26.67421538662779,-1.2586453952702152,-1.0288957462551511,-0.2718754727148365,False,0
1754928660.827195,33.37318639734479,0.8714378240169425,39.603708664005254,1.6903381483750468,-15.425799160223711,10.894512424538595,27.515884314554295,0.015967010582644325,0.393209734278532,-0.7775185146149535,28.10952555449133,0.7795775372190119,27.887283336823383,-1.3232636729592628,-1.0357236912246972,-0.1830102268023045,False,0
1754928660.879717,35.020722784384475,0.8441867962627394,36.795387298577985,1.690627437460282,-15.789636248165941,10.947488977278326,29.279530334069218,0.1322132862058258,0.46436752191594377,-0.6924837893587472,25.02302443194857,0.8979155351256669,26.96187164167649,-1.4025325635858428,-0.9400931407196026,-0.08572296744045549,False,0
1754928660.93474,40.11290490333622,0.9718543240677753,44.0466699148204,1.7525496812005168,-22.397805906142104,11.51700024039117,31.220860587717805,0.13520892989960565,0.7077286544351327,-0.652180591689198,30.909960207427076,0.04100939310299745,31.379640036018525,-1.4996015248000607,-0.9069082850176976,-0.011958865315093381,False,0
1754928660.9877691,37.49997482615271,0.7563708378284997,44.73089521483715,1.81500139844932,-18.404300615523404,12.308086276776967,30.266166638987276,0.2873273498350255,0.44584579577953015,-0.5392229267565363,30.809763378046842,-0.6221402094472699,32.42259102646322,-1.5879870724297314,-0.8726897255436896,0.10459338936815532,False,0
1754928661.0428002,44.60452924062797,0.9296310290851731,49.9751344998137,1.9110717722678379,-25.229603966066747,12.981056743447642,34.41690396181587,0.397600698299768,0.7196388986832722,-0.4338748557492378,35.30554872580695,-1.1993055453016046,35.34959637185621,-1.6630216742360675,-0.9178018681055768,0.2102235968722702,False,0
1754928661.0963042,46.41930077495646,1.0076020396870182,50.64382536777071,1.8678778029059409,-26.0731005589464,13.543513047457079,35.93769839614527,0.4825293704839351,0.7715718134674568,-0.4325554457689289,35.44877033686045,-0.811379065244374,36.15969293976737,-1.6676469748422003,-0.8178606901576075,0.19754732441444078,False,0
1754928661.151319,44.10703378115012,1.0017226811097735,47.18348638636282,1.9926075215508978,-24.27803501244231,14.832020128584492,33.704875371545405,0.6043536860832142,0.7532971993277936,-0.2659854910559728,34.54996894038963,-1.8016115053680044,32.08325466304694,-1.7347944374465132,-0.9297679114422518,0.3106519364146322,False,0
1754928661.2057862,52.98374493458888,1.1346705141080653,56.43660545088038,2.0384574575160115,-31.586114056556376,14.408736590135963,40.02477902469746,0.6814415799870002,0.8792597409465734,-0.2236444870808278,41.86546865926499,-0.6872099162303004,37.840463941255756,-1.7529961278525796,-0.9902504237863026,0.31893177958232954,False,0
1754928661.26081,47.38765184190384,1.1075418771718955,50.8836641220767,2.1470960543163726,-26.448351816515974,15.41261927307416,36.17354558821337,0.7993294480680693,0.7622008856404493,-0.08228762403640277,36.09117688498694,-2.5240404510410883,35.779930762180186,-1.9158817080511472,-0.8207079340314913,0.5156134542791877,False,0
1754928661.3150988,50.871002409592734,1.3225485126005607,52.779223916109146,2.3212395123548912,-29.799845728443895,15.78174172250036,38.088905325856054,0.9506913429880861,0.9180880537133331,0.04934434292123774,38.528509279756065,-3.4444425873149007,35.90732884982159,-2.005177160598514,-0.9801351259479746,0.6377715603682893,False,0
1754928661.366287,51.652374264675984,1.290067617724935,55.87703067648707,2.3194708954099688,-28.24060084270431,16.048516295504083,40.160694166487595,1.0914478133957433,0.6739526891096829,0.1371273195901061,38.63301375124892,-3.339124686314428,40.2316175668607,-2.0765077783180286,-0.7391066358052272,0.7223448360356196,False,0
1754928661.4174452,57.109437301643915,1.4871631755628125,62.78216667214963,2.4382193117873436,-33.8667622773115,16.34252336538614,42.98199822965745,1.1255006867197417,0.9586849260193523,0.16070385050373837,45.11467383813682,-3.5242517890089413,43.51834447512654,-2.1631439341393155,-0.7781806473090599,0.8125002232139298,False,1
1754928661.4727821,63.95656211277387,1.5793025590270873,66.04133407251646,2.579858973088672,-37.41247667274407,16.649534021633066,49.12780723133249,1.2306962416181675,0.9600625685388393,0.2405477048467315,45.72872140567312,-4.005471852379468,47.47944860589531,-2.3003897205610166,-0.6315072974339985,0.9823838291884455,False,1
1754928661.52779,72.31406046906713,1.7767087637801502,76.98273692893368,2.8636597889380324,-44.42059087841319,17.324118763165796,54.36919492337788,1.272245437005116,1.2087929045488173,0.2773180362422993,54.38021175148743,-4.673286453469741,54.28899288674097,-2.518354996412164,-0.5705257492570358,1.2381178733308085,False,1
1754928661.582944,40.55268009273548,1.7562579262844464,43.75127678109466,2.604954716702381,-21.293646856046003,18.409483437386807,29.19231724002614,1.3926699393638828,0.9826300066207776,0.4234980681391517,32.10147721617471,-4.412707382718037,29.39723446295374,-2.256825464289948,-0.8385210431664079,0.9946910877099295,False,0
1754928661.6379552,17.29627239776054,1.3882240018457086,7.905370702673782,2.0948593215266635,4.626145553215889,16.42600280124327,2.818909035698419,1.132511025867347,0.7520090081589178,0.28118873952781914,5.00376131211166,-2.2316923859593865,5.6988426695741,-1.7431003270086525,-1.0714130090116263,0.4495675600954038,False,0
1754928661.688986,24.89838264428005,1.0237339354082766,12.866283559524666,1.8188691247370146,17.60323850469472,13.73728660946207,-11.015553052721113,0.7354006522341142,0.7099927620944607,-0.055922526531220595,-9.941755281893109,-0.7360388383655485,-8.133941318786526,-1.3345144190970708,-1.235709116636935,-0.019471445862269232,False,0
1754928661.743995,26.67458755519404,0.995522411852991,16.582333645422445,1.7967780819223218,18.6539383244995,13.747600914231443,-13.212406114273977,0.6328835368237002,0.7532576194548548,-0.15207320622754478,-13.027455642729235,-0.3680062774440348,-10.252987856454004,-1.2683313004002454,-1.265019888004684,-0.1395416463071043,False,0
1754928661.795496,28.866372598343165,1.0238258925529324,18.524778862944405,1.7363867715922985,20.060086008771307,13.45047782516398,-15.809650931688747,0.6065572771720358,0.8058242899846363,-0.1759401643804267,-14.729413048704826,-0.32397871286081587,-11.229731116783197,-1.2681280943685667,-1.178334954264288,-0.13570885156411427,False,0
1754928661.850523,25.241669820286877,1.10037941830564,14.60939895592768,1.7194292942527856,17.4971697909995,14.158041909786206,-11.425445019869166,0.6184705640374446,0.8952221397033046,-0.16403154036617668,-11.155093932148775,-0.8513608097847618,-9.395403237219838,-1.246700846556735,-1.173418581198,-0.1589431672914111,False,0
1754928661.9051971,21.668744451642564,1.1690349850681496,9.711418494434094,1.6638844125804098,13.659936680694303,13.769636117816008,-9.661145748458074,0.6455237604303736,0.9675189343180497,-0.11768170108043097,-8.468375600947638,-0.20946407859206956,-4.749146097467509,-1.2662780161148204,-1.0736997552569616,-0.110544832052479,False,0
1754928661.960765,21.487152058711672,1.1742581430578856,9.776047396430187,1.6547587490926592,13.455054010229437,14.104787008171845,-9.03959117604954,0.662854667845253,0.9646275462342587,-0.09486607876151448,-8.731380713788564,-0.8123546363560342,-4.321362455629174,-1.2844446610858793,-1.0403830256920008,-0.077663312822985,False,0
1754928662.0149078,20.59814852594024,1.192434911506056,8.8153868421693,1.6465210901574638,12.210414230209047,14.17761149321274,-8.613062136715632,0.6748172303846658,0.9797388565405001,-0.0814524200938031,-7.986091580418871,-0.7519436812519084,-3.656223071214306,-1.2831008390364058,-1.0284150161994183,-0.08394338361624887,False,0
1754928662.067322,20.598468998439238,1.1881324050631832,8.209571943643333,1.6472677804992015,12.404443551453676,14.304293892863608,-8.11257551490564,0.6776594174828301,0.9729185017594336,-0.07658926029303592,-7.41162094791895,-0.532605248208241,-3.490168774114771,-1.2840326558530655,-1.028643312656527,-0.08151205248731486,False,0
1754928662.1187918,20.27218720846883,1.1885590756521005,7.366190344680639,1.6544032052751325,12.184896235936455,14.303793258212904,-7.608638272448751,0.6786191661675736,0.9734270935059027,-0.06773770924421285,-6.739773856231802,-0.7031771690438043,-2.8882088618824144,-1.2797412195756719,-1.0459943379035868,-0.07216800965276626,False,0
1754928662.171221,19.81266923605483,1.173724757956482,6.749161445981528,1.6466734431097412,11.347974768622727,14.512634634846473,-7.290320079630936,0.6685033526005734,0.9619453264773903,-0.073445652492865,-6.245607629721758,-0.9884102764404594,-2.3593665855292034,-1.2788858833475452,-1.034716031389938,-0.073123594016679,False,0
1754928662.223836,19.053373746701332,1.1741371886435377,6.058626193666914,1.649491752586307,10.71934328644246,14.27398439268992,-6.6618391001384225,0.6725586861970225,0.9601429693783969,-0.06624522420461904,-5.787200065717959,-0.8538798635469821,-1.5767548739642037,-1.288029815876627,-1.0284821153021,-0.06345686540309636,False,0
1754928662.281045,18.52846214776521,1.1972603999046916,5.521186966775178,1.6528826783319825,10.234546977758248,14.253959243295204,-5.948327799617882,0.6828026833564464,0.9818320997404633,-0.056733488350457495,-5.355921142042785,-0.6075016829394948,-1.1952221331337904,-1.2957693157445898,-1.024702594730913,-0.054659135160014305,False,0
1754928662.3360808,18.09756605357767,1.1987963833241204,4.714451607134541,1.6416630574065003,9.84744174061667,14.143934137174472,-5.522582308308128,0.689557653137971,0.9785853317019276,-0.06319620437711071,-4.633168955206789,-0.4477728418440408,-0.7478628688659426,-1.2975496670910376,-1.0043727546125678,-0.051554100488308885,False,0
1754928662.3890119,17.565558953384905,1.1980599751983605,4.415710553815265,1.6453863731569915,9.306697271477356,13.858078414706714,-5.466983619305663,0.69510789322961,0.9741430375205657,-0.05672797715761535,-4.325031757291412,-0.6838221851884426,-0.5700764970952392,-1.2917600188497564,-1.0176141588106047,-0.05580138403464263,False,0
1754928662.44402,17.658247209600237,1.20512423696322,4.183432172335294,1.6366139874831782,9.278192751221951,14.149110397453066,-5.052871336894749,0.6879366390924204,0.9882330197693272,-0.04962968615662122,-4.118413917244997,-0.5627167437498747,-0.4723572938742997,-1.2929614024526086,-1.002131506945661,-0.04988585551226343,False,0
1754928662.497731,17.770170583820164,1.193845681734814,4.189765137882123,1.644253406531746,9.256402292122555,14.259629510307331,-5.1730982412117505,0.683583416757054,0.977295340806989,-0.05361940850630359,-4.09357277797882,-0.7899846846311319,-0.4155935755656244,-1.2963169002980224,-1.0102506020956419,-0.05025415264803057,False,0
1754928662.552765,17.842246540369697,1.1984736636822615,4.337670530682759,1.6504774964120712,9.329757411956225,14.443925395474514,-4.761765157097598,0.6788779406165744,0.9856803149990977,-0.06243541388876367,-4.244539437051434,-0.810525820066742,-0.37725123601372523,-1.3026260082701304,-1.0123958777045368,-0.04791696513496824,False,0
